1,27.0,27.0,26.0,27.0,26.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,26.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0
2,26.0,26.0,26.0,19.0,26.0,26.0,26.0,26.0,32.0,29.0,26.0,23.0,26.0,26.0,23.0,26.0,23.0,27.0,26.0,26.0,23.0,26.0,26.0,26.0,26.0,26.0,22.0,26.0,22.0,23.0,23.0,26.0,26.0,26.0,26.0,20.0,27.0,32.0,26.0,27.0,26.0,27.0,23.0,22.0,26.0,23.0,22.0,29.0,26.0,26.0,26.0,26.0,26.0,26.0,23.0,26.0,26.0,23.0,26.0,26.0,26.0,26.0,30.0,26.0,23.0,23.0,26.0,26.0,26.0,26.0,23.0,26.0,32.0,23.0,23.0,26.0,29.0,26.0,23.0,26.0,27.0,23.0,26.0,23.0,26.0,23.0,23.0,22.0,26.0,23.0,22.0,23.0,23.0,13.0,13.0,12.0,10.0,12.0,12.0,17.0
3,29.0,29.0,30.0,13.0,29.0,19.0,17.0,30.0,32.0,23.0,17.0,30.0,16.0,19.0,30.0,16.0,30.0,32.0,30.0,12.0,30.0,26.0,22.0,19.0,12.0,23.0,30.0,30.0,27.0,30.0,30.0,12.0,20.0,19.0,13.0,29.0,32.0,23.0,23.0,17.0,29.0,32.0,20.0,30.0,23.0,30.0,30.0,17.0,16.0,17.0,17.0,16.0,10.0,13.0,30.0,23.0,19.0,30.0,23.0,19.0,27.0,29.0,32.0,30.0,30.0,30.0,23.0,30.0,26.0,16.0,30.0,13.0,27.0,30.0,30.0,19.0,26.0,17.0,30.0,16.0,32.0,30.0,30.0,30.0,13.0,23.0,30.0,30.0,13.0,30.0,30.0,30.0,30.0,29.0,7.0,7.0,0.0,10.0,16.0,12.0
4,32.0,20.0,32.0,12.0,32.0,29.0,6.0,32.0,33.0,30.0,23.0,32.0,13.0,17.0,32.0,10.0,32.0,23.0,32.0,12.0,32.0,20.0,22.0,10.0,27.0,30.0,30.0,32.0,30.0,32.0,32.0,17.0,20.0,22.0,29.0,30.0,32.0,32.0,30.0,10.0,32.0,20.0,29.0,30.0,30.0,32.0,30.0,10.0,7.0,29.0,16.0,9.0,22.0,29.0,32.0,30.0,26.0,32.0,30.0,9.0,30.0,32.0,33.0,32.0,32.0,32.0,30.0,32.0,17.0,0.0,32.0,6.0,19.0,32.0,32.0,3.0,17.0,6.0,32.0,6.0,29.0,32.0,32.0,32.0,29.0,30.0,32.0,30.0,7.0,32.0,30.0,32.0,32.0,29.0,0.0,0.0,12.0,2.0,3.0,27.0
5,26.0,17.0,32.0,23.0,32.0,30.0,0.0,29.0,33.0,32.0,29.0,32.0,26.0,27.0,32.0,0.0,32.0,32.0,29.0,10.0,32.0,29.0,26.0,2.0,29.0,32.0,32.0,32.0,32.0,32.0,30.0,27.0,17.0,20.0,20.0,32.0,33.0,32.0,32.0,0.0,22.0,30.0,30.0,32.0,32.0,26.0,32.0,3.0,2.0,23.0,7.0,7.0,12.0,23.0,30.0,32.0,17.0,26.0,32.0,9.0,32.0,26.0,33.0,32.0,32.0,32.0,32.0,27.0,10.0,23.0,32.0,0.0,7.0,32.0,32.0,0.0,29.0,0.0,32.0,2.0,22.0,32.0,32.0,32.0,22.0,30.0,32.0,32.0,2.0,32.0,32.0,29.0,32.0,30.0,20.0,20.0,9.0,0.0,0.0,19.0
6,13.0,19.0,33.0,26.0,33.0,22.0,0.0,27.0,36.0,32.0,30.0,33.0,27.0,29.0,33.0,20.0,33.0,30.0,32.0,22.0,33.0,30.0,29.0,0.0,20.0,32.0,33.0,33.0,13.0,33.0,26.0,16.0,9.0,9.0,29.0,22.0,33.0,33.0,26.0,20.0,20.0,32.0,30.0,30.0,26.0,9.0,29.0,0.0,0.0,29.0,7.0,0.0,10.0,29.0,33.0,27.0,17.0,19.0,26.0,6.0,27.0,13.0,36.0,33.0,33.0,33.0,23.0,23.0,16.0,17.0,33.0,20.0,0.0,33.0,33.0,20.0,26.0,20.0,33.0,0.0,13.0,33.0,33.0,33.0,26.0,32.0,33.0,33.0,0.0,22.0,32.0,32.0,33.0,30.0,20.0,12.0,0.0,17.0,19.0,9.0
7,9.0,13.0,33.0,16.0,33.0,19.0,0.0,32.0,26.0,33.0,26.0,36.0,26.0,19.0,33.0,22.0,36.0,26.0,33.0,13.0,33.0,22.0,23.0,19.0,13.0,33.0,27.0,30.0,29.0,33.0,20.0,6.0,6.0,9.0,17.0,32.0,36.0,36.0,22.0,22.0,30.0,19.0,32.0,33.0,16.0,3.0,19.0,19.0,12.0,29.0,3.0,0.0,22.0,30.0,27.0,17.0,12.0,10.0,26.0,0.0,26.0,16.0,26.0,32.0,33.0,33.0,23.0,19.0,12.0,12.0,36.0,16.0,0.0,36.0,33.0,20.0,22.0,20.0,36.0,0.0,29.0,33.0,36.0,33.0,27.0,30.0,33.0,30.0,0.0,29.0,33.0,33.0,33.0,32.0,22.0,19.0,12.0,17.0,16.0,2.0
8,6.0,10.0,33.0,17.0,36.0,7.0,0.0,33.0,23.0,36.0,22.0,27.0,16.0,12.0,36.0,12.0,20.0,32.0,36.0,9.0,36.0,12.0,29.0,10.0,26.0,33.0,32.0,36.0,30.0,36.0,16.0,0.0,0.0,0.0,9.0,32.0,27.0,27.0,16.0,22.0,30.0,29.0,32.0,33.0,6.0,23.0,30.0,19.0,17.0,30.0,17.0,0.0,23.0,30.0,33.0,30.0,2.0,19.0,12.0,13.0,32.0,7.0,29.0,36.0,36.0,36.0,30.0,7.0,7.0,22.0,27.0,2.0,17.0,27.0,36.0,22.0,29.0,19.0,27.0,0.0,29.0,36.0,33.0,36.0,23.0,33.0,36.0,33.0,10.0,32.0,36.0,36.0,36.0,32.0,22.0,20.0,16.0,19.0,13.0,0.0
9,0.0,12.0,33.0,10.0,37.0,0.0,12.0,33.0,20.0,27.0,29.0,26.0,7.0,26.0,36.0,2.0,33.0,33.0,26.0,2.0,37.0,7.0,30.0,12.0,27.0,36.0,33.0,26.0,30.0,36.0,7.0,17.0,0.0,19.0,2.0,33.0,16.0,26.0,9.0,23.0,32.0,22.0,33.0,36.0,0.0,23.0,32.0,19.0,10.0,32.0,19.0,3.0,23.0,32.0,36.0,29.0,0.0,7.0,12.0,16.0,32.0,0.0,33.0,27.0,32.0,36.0,32.0,7.0,0.0,16.0,33.0,0.0,19.0,30.0,36.0,22.0,30.0,22.0,33.0,12.0,30.0,36.0,36.0,37.0,29.0,33.0,33.0,36.0,13.0,33.0,26.0,23.0,36.0,33.0,23.0,20.0,7.0,7.0,19.0,16.0
10,0.0,7.0,33.0,3.0,33.0,20.0,12.0,36.0,17.0,23.0,30.0,33.0,2.0,17.0,36.0,0.0,33.0,33.0,20.0,0.0,37.0,9.0,30.0,17.0,23.0,37.0,36.0,13.0,32.0,37.0,0.0,19.0,0.0,9.0,0.0,33.0,3.0,17.0,3.0,23.0,32.0,30.0,36.0,27.0,10.0,26.0,32.0,20.0,3.0,22.0,9.0,10.0,26.0,32.0,26.0,32.0,17.0,2.0,3.0,13.0,32.0,10.0,36.0,36.0,36.0,36.0,32.0,3.0,13.0,22.0,36.0,6.0,7.0,32.0,33.0,23.0,30.0,13.0,36.0,2.0,30.0,36.0,37.0,33.0,30.0,36.0,36.0,36.0,13.0,33.0,13.0,33.0,37.0,36.0,23.0,20.0,3.0,17.0,19.0,17.0
